Date,Thailand,India,Indonesia,Malaysia,Philippines,Taiwan,South Korea,Brazil,Mexico,Chile,Peru,Poland,Turkey,South Africa,Qatar,UAE,China,HK,Emerging World,Vix,Oil,Dollar Index,EUR,GBP,CNY,Market_Regime
2019-07-02,-0.0036379521096213674,0.007021200087141466,-0.006458989229494505,-0.003318093230207264,-0.0005558801780881639,-0.0002814528016280571,-0.007378137464465584,-0.009115252856446432,0.0006828500158202466,-0.006145907878472245,0.0039116513811254805,0.003385184177250977,0.0011891146088631732,-0.0029158206420225596,-0.005846627991298092,-0.004159924685946281,-0.0004941744172686224,0.009184579614779587,0.001988071570576677,-0.08036984352773835,-0.04088515970597695,-0.0012184544215437798,-0.00017722640673456524,-0.003718942870707287,-0.00274160383824551,0
2019-07-03,0.0037558418223717638,-0.0019522290337378179,-0.0007671755597882246,0.0016639548998123033,0.004721142180106996,-0.008438742418035328,-0.017228915495479002,0.009199105024800591,0.0020515641154228437,0.0002475201953977546,0.0004216425897936027,0.0037971375933159024,0.0003959007649045887,-0.0027420005164611183,0.0159015272395715,0.001967526942711517,-0.0036298922527214783,0.006067963481510841,0.010416666666666519,-0.0278422273781902,0.022756228829493352,0.0004342162396873128,-0.0005317734645041705,-0.0015884361845763806,-0.0013745704467351683,0
2019-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019636720667648433,0.0,0.0,0.0,0.0006207324643079382,0.00039774083207388955,0.0013764624913970014,-1
2019-07-05,-0.01839552916456888,-0.012018333050415775,-0.008799249593585245,-0.005982987835123188,-0.00994891653621166,-0.007374848708218473,-0.006532634937666759,0.030993195280101915,0.002728350778732125,-0.0025972963576496033,0.0038774769166924905,-0.009667821049752612,-0.00039574408951670303,-0.012463217381725067,-0.029375600211812958,-0.017637589116705432,-0.012253992346814901,-0.0060313653766616016,-0.005830475257226908,0.056483691328560015,0.006424273291389948,0.0053530092592593,-0.005317263381779513,-0.004214376590330859,-0.0034364261168384758,0
2019-07-08,0.004235022268020305,-0.014992876269121047,0.0042467206627714305,0.005016038725152994,0.0033496307084155408,0.0008562789819264172,-0.019203794998458146,0.007294504443934757,0.009977708595875878,-0.0018597498462170625,-0.002409218328144669,-0.0025453589621590167,-0.02650419624589384,0.0037123204647990793,0.011637046215301483,0.014958881085299414,-0.012404608350700341,-0.005688119274898318,-0.0020698831994480082,0.051204819277108404,-0.001868058826130392,0.001007339185494338,-0.0008909479686386446,-0.0010380899145573386,0.002068965517241672,-1
2019-07-09,-0.0040064987057003565,0.0005742792661032059,0.006535969630712568,0.00033306131277788253,-0.004173060175009291,-0.00028579280021978626,-0.0037035427081069106,0.009875485800854511,-0.030983711089212385,-0.0054643349431892085,-0.003485508700822315,-0.01063773008386093,-0.018691733851565084,-0.01645689274890727,0.0005575639027644019,-0.008102577447628989,-0.002546280464172601,-0.010297186318794394,-0.005037285791891,0.009312320916905481,0.0010625285013952102,0.0010782058654399407,-0.0007133939718210192,-0.00359712230215814,-0.0013764624913971124,0
2019-07-10,0.013655350687138412,-0.0034436979522870503,0.010311682686701351,-0.0023281957404461817,0.0019547212635149247,0.015424395357104714,0.01292477828486005,0.015427991457617196,0.0,0.008491468253558176,0.0061897377699617895,0.0042988202688531985,0.028573236317620987,0.02443959823019992,0.018964879345547248,0.023027571074222486,0.0027227754595933185,0.0011560357284867706,-0.0017372313495803704,-0.0752306600425835,0.043552903731796544,-0.003949163495368668,0.003837230055327545,0.002727637384677184,0.002067539627842896,0
2019-07-11,-0.007936850145370378,-0.0005759329980002947,-0.005292837356549396,-0.0010011822077731214,0.006413836638100134,0.0,0.004369106982099913,-0.0034237298338549715,0.009267789309963081,0.008419970342697702,-0.001069760433931033,-0.0017121678058735768,0.005231721270130496,-0.006605782931402793,-0.00985283504345913,-0.01752596547262386,-0.0047526309715968384,0.0003836086726558552,-0.0011933174224345588,-0.007674597083653034,-0.007174244341649705,-0.0005561047948591247,0.00026669037247750715,0.0016001280102406756,0.0006877579092159358,-1
2019-07-12,-0.00926311116354317,0.0005762648879650278,-0.00038125549090783917,-0.003670982351425489,0.0058205865499281195,0.0005630640792189112,0.002610346464167135,-0.005153238045620401,-0.0011483914370006287,-0.0004915152684547008,0.005087342407664064,0.0030031140914315024,-0.022026539547720048,0.0038794741589702753,-0.0038934287072457385,-0.010986729312380206,0.004604983459563838,0.007310946665917806,0.0015929908403027326,-0.0417633410672853,0.001574985728174827,-0.002472952086553293,0.0015108425168859352,0.004313443565780117,-0.0013745704467351683,-1
2019-07-15,-0.0007434338496633552,0.004895430483003116,0.00912708941363749,0.005024441725260287,0.02148724699940696,0.0025305587971637955,-0.0032979254295287808,-0.009497173490388255,0.012870837672568136,0.002212906385322011,-0.002930621240251008,0.003423291120566274,0.0004098437587989334,0.008097281407040802,0.006681058970571474,0.017934798908316507,0.00933588673825314,-0.0007632795256514724,0.0027335984095426813,0.023405972558514954,-0.00757789606006265,0.0012705299039352802,-0.00106486822255758,-0.00469259524377641,0.0006882312456983897,-1
2019-07-16,-0.0037215027125341305,0.00487426015694048,-0.0060275017089972405,-0.006332557767354641,-0.007011752410525429,0.0,0.0010457243321884135,-0.003704777387704028,-0.009530463209512008,-0.006129334430922895,0.005345236482636739,-0.007675292042021886,-0.0008193517114130078,0.0007295868389320948,-0.01322828957764266,0.0022038242833151145,-0.0010093737647525192,0.0011467558929976196,0.004758364312267727,0.014195583596214423,-0.031460118514729074,0.004766178700752244,-0.0042640135027093296,-0.008870065526610293,0.0,0
2019-07-17,-0.002881619876409891,-0.002569227899043125,-0.003035332861611173,-0.009729101572662935,-0.011951777966123012,-0.005888533461910761,-0.008872940746075697,0.005468235269989519,-0.008934552407316443,-0.005673437662568226,0.003456144815889628,-0.005151948817240459,0.024991940607756558,-0.010761755021719055,0.005028252464941874,0.017585945354805954,-0.0025252775049635634,-0.0015278970946891457,-0.005771792215480298,0.0863141524105755,-0.009776117300730913,-0.0017660044150110688,0.0012489963422248618,0.002257518342336562,0.0006877579092159358,-1
2019-07-18,0.010810077094205894,-0.0014295409970982442,0.01179026266914307,0.006097736431160294,0.014293359554043095,0.012693804938168851,0.012813617875335748,0.015226769742276991,-0.009940182838487743,0.0012392336447830665,0.004503515640818634,0.01770211037587366,0.03836781805745537,0.023417879170827716,-0.0037056595527715785,0.021840873634945357,0.0013501299128153565,0.004588780585454533,-0.00516026595216823,-0.03149606299212604,-0.02372589760667876,-0.004412536128282407,0.004633342243606897,0.009251065883677745,-0.0013745704467351683,0
2019-07-19,-0.0047648083419671305,-0.021476488516527503,-0.006765549455051811,-0.00471407769585952,-0.014632188289705028,-0.004457017658296536,0.000347357661656833,-0.013927258297838252,-0.0086384235027811,-0.011397494272564423,-0.0031656984269110566,-0.0012738006152823722,-0.01116296577298237,-0.010629900600771958,-0.012460589444825088,-0.002352275940062265,0.0,0.006091065160410247,-0.00039900249376567665,0.06799704360679981,0.011743656746183051,0.003688245139161772,-0.004878048780487698,-0.00366650725330786,0.0,0
2019-07-22,-0.0012763326968665556,0.000585203111967969,0.0030262927748494484,0.0016916626269996016,0.0,0.00671545739965862,0.006236035805262663,0.0036943131009943286,-0.01036309600723595,-0.006013182986485344,-0.0013218109448499549,0.0012754252527540366,-0.008172320576225856,-0.00018281123047747538,0.008472027502857138,0.0028225852160017606,-0.0040449285594026385,-0.011729395476212545,0.002993713202275483,-0.06366782006920424,0.01112347973350003,0.0010910850119916216,-0.0010695187165776776,-0.0020799999999999708,0.0,0
2019-07-23,-0.006285351172985232,-0.007898354463936719,-0.008298017951620218,-0.0027015902712814732,-0.0005508343218462164,-0.00027816709283290386,0.0,-0.0106082252125832,-0.014992365567943255,-0.009834445165043837,-0.005562790261493977,-0.01060613619356432,0.008632450698481842,0.002186235183375018,0.005602099525587878,0.01373408993285552,0.01116979566788645,0.0042105709418573944,0.012486319769176912,-0.06799704360679959,0.01132013665487519,0.004606352241997902,-0.0050856531049251474,-0.0030463363796696674,0.0006882312456983897,0
2019-07-24,0.0013935470000008277,-0.002652826789418694,-0.0007597725327299631,-0.0006766018329531498,-0.009356527267227577,0.0,-0.0051649619840696825,0.005251339764888563,0.012804917986769304,-0.00471122923700007,0.00745854399790824,0.0021446387393020405,0.012063450539258058,-0.0014539352542695116,0.0,0.014239359507588034,0.006526976812795571,-0.0003799530623641578,0.002751437134574708,-0.04282315622521804,-0.010877969023295853,0.0002456373778207954,-0.0010761366693571306,0.003618526857510407,0.0006877579092159358,0
2019-07-25,-0.0069588279868654235,-0.005910851107317705,-0.005710927461260451,-0.004405269804003131,-0.0005563433492388192,-0.005004833606226833,-0.013673196667709053,-0.018502454407217095,-0.00477019750588592,-0.00473352998184462,-0.005816291146430452,-0.015406340985630096,-0.015764614652544084,-0.025118311295176055,-0.0027831641382455308,0.0,-0.005654180757919902,-0.011823335297810211,-0.005781762947719149,0.05550952775476392,0.002231412695310908,0.0009106815786512623,0.000538647993536312,-0.0021632881980608865,0.0,0
2019-07-26,0.00010810260845262043,0.008621695664979168,-0.008805938749135933,-0.00204268135553598,0.005004699187286521,0.0002796440632999442,0.002457473457845305,0.007761973090440355,-0.00551403184956778,0.007198909745741888,-0.00877761728989468,-0.0013048025591846368,0.012110576908728854,-0.010268715010765095,0.010614691281769728,0.0019129708216980568,0.0020072710938925376,-0.004631284482088827,0.0027598442659306777,-0.04552590266875978,0.0011130447135703214,0.0019628289271913513,-0.0017945266935845972,-0.0059418660671270995,-0.0006872852233675841,-1
2019-07-29,0.0,-0.00766372183609787,0.0015463917525775361,-0.003411017536257832,-0.0002782286111755461,0.0036307723186761454,-0.012252932033753994,0.0011001284557963231,0.016389566061541405,-0.006381204681942476,-0.0064396629701027885,-0.013488067460804887,0.015822514205173777,0.01509064321674991,0.00044819702560161545,-0.0032754685511128256,-0.006008349209906894,-0.012408855996377643,-0.0015727134221261707,0.05509868421052633,0.003971500272808015,0.00034690337720633124,0.0017078651685393798,-0.013166397415185771,-0.0020632737276478075,0
2019-07-30,-0.004958671117469282,-0.017527836614134817,0.0015406402739515102,-0.00650159885741719,-0.003873092443990811,-0.010854698107614746,-0.0017729644752068063,-0.007034115459981227,-0.007587376515715172,-0.0023113921038764307,-0.01161133321745167,-0.007500155604887926,-0.0003802579367960801,-0.013194274113405124,-0.007634036853346959,-0.002741279373799199,-0.007555482269773428,-0.007851499353777935,-0.017130199360078757,0.08651597817614953,0.015506201526556795,6.119701358575647e-05,0.0008076094759510433,-0.005566014569861499,0.000689179875947632,-1
2019-07-31,-0.003357932076158865,-0.0021163393263315955,-0.00962594504545955,-0.004822872961633418,-0.02082735106413247,-0.007596284896787653,-0.016508522573993933,-0.014833468914326797,-0.013859477300594447,-0.009526770352452196,-0.01994521824768747,-0.007110878843306301,-0.007979742836235149,-0.026741381342413773,-0.017816021195000253,-0.004884941684283772,-0.010826623496499543,-0.016620024101425157,0.0018029749085992641,0.1563845050215209,0.005765312229462749,0.004752677205507316,-0.00708329597417745,0.0006584904107331813,0.0,0
2019-08-01,-0.015000516927574759,-0.015757551732339614,-0.014775952874307774,-0.008308032546931798,-0.005672271127690753,-0.018428477099465823,-0.012816444904410251,-0.008313974008460234,-0.01259972567131551,-0.012737826507578265,-0.011989062924075089,-0.02909637032254453,-0.016093717069058378,-0.023994254423985617,-0.0025488648498074307,-0.006872490071221149,-0.030956147730437644,-0.02615753259563991,0.0069489576563512845,0.1085607940446649,-0.07110788827188275,-0.0014921434081773821,0.0008127144663176988,-0.0021386855309696307,-0.0020661157024792765,0
2019-08-02,0.004082861420295458,-0.001849832709530208,-0.000788258052968227,-0.011168460185934759,-0.0017111230972391978,-0.014732698808041178,-0.017188293216301664,-0.004758230623457038,-0.012760504527793204,-0.018694539713647984,-0.01608252852582892,0.008301649487516771,0.0011692044054907313,-0.006938395938188235,-0.013931232865235343,-0.02119578876818673,-0.011648837116279398,-0.004958536732482477,-0.028547314070102248,-0.014549524342473474,0.022682028868375115,-0.0029989122589434425,0.0021654786610123544,0.0018959690050281974,-0.006211180124223503,0
2019-08-05,-0.020441502749465545,-0.03300418496869928,-0.05055376612639295,-0.01976685977692394,-0.03685752840568812,-0.030195649148149317,-0.042790032367602926,-0.0405282428732312,-0.02659694801746293,-0.033270459790520124,-0.02122318260058964,-0.02149188677689806,-0.017502726443380467,-0.03094487322065409,-0.027080737132283428,-0.02453067047075619,-0.044999550319273274,-0.04900261913073278,-0.021158072264526928,0.3963657013060762,-0.03212672237507952,-0.005628403042600261,0.00855316467092826,-0.0010696067138390442,-0.0159722222222225,0
2019-08-06,0.014697658566285465,0.01818452780137414,0.005823446173941482,0.010442475286895458,-0.0014811989974273798,0.023579746010566005,0.007385552671155926,0.01874682743322853,0.010723763371738526,0.005552660755152816,0.0017586210148137216,0.0051393259167817895,0.024147912010138217,0.008859295494524577,-0.003556336148968109,0.010207603348328043,0.012901828386847614,0.013100052751890301,-0.0039158356393252935,-0.17974786498576656,-0.013816445479619022,0.0011074424232480062,-0.00035707909301929686,0.0020591384564696558,0.004234297812279575,0
2019-08-07,-0.0015481832285856312,-0.006267454318718002,0.02605558862254931,-0.003920866670790613,0.009802592068811844,0.0038387934137973367,0.0015436207574202054,0.006055683346188223,0.013896046288625508,0.008968968146352285,0.009358924276724911,-0.0069716759719529175,-0.003092025409538457,-0.0055143755899673685,0.008321241807788482,0.01226432575160974,0.00886045938646185,0.006894905840492793,0.004769892022224553,-0.03371343579573638,-0.04442157707758865,-0.0008808767796784078,-8.930166101084325e-05,-0.002137103402926166,-0.004919184820801226,0
2019-08-08,0.00022127868049315325,0.028689261043111758,0.011689717970172708,0.009302300998147661,0.011768413840356429,0.012355699174776635,0.008090727548349719,0.025006411378466487,0.010715486306470678,0.020927838550209854,0.011011403085430915,0.004679190995401594,0.007367448143474231,-0.0014377687864213229,-0.0047178239097576125,0.0014243710457972902,0.013358277385850936,0.012415481213019719,0.0183629818978559,-0.13237557721908655,0.019846387642014962,0.0007586320019683512,-0.0016968830936858748,-0.0007413509060953949,0.0021186440677964935,0
2019-08-09,-0.013286028812110717,-0.008275964765581234,-0.004382078307495929,-0.0010630470699437566,-0.01715474484585633,-0.009009176980359412,-0.0036306785271971176,-0.006325125761186157,-0.0012333321132629305,0.0021429600327982357,-0.019202475774947936,-0.01677393902643942,0.004234634012933336,-0.023647761878671125,0.001780602590849556,-0.007117437722420017,-0.013903667124413044,-0.017758481249733893,-0.012038317709133661,0.06268480189237113,0.020160982479384026,-0.0013009895715955233,0.001789228842368873,-0.00799604319512004,-0.002114164904862492,0
