Date,US Tech Equities,US Equities,Japan Equities,Euro Equities,UK Equities,EM Equities,US 2Y Bond,US 10Y Bond,Germany 10Y Bond,UK 10Y Bond,Japan 10Y Bond,Australia 10Y Bond,Canada 10Y Bond,BCOM Gold,Oil Brent,Copper,FX AUD/USD,FX CAD/USD,FX CHF/USD,FX EUR/USD,FX GBP/USD,FX JPY/USD,FundReturn
2017-03-07,-0.0025391714581474156,-0.00392348622905303,-0.0005180391630902337,-0.0023170538441779076,-0.001522747435294458,0.0011763326020062248,-0.0003616855361819882,-0.0011378799999496314,0.0024145007207867497,0.002291944089609199,0.000730212846882905,-0.0011784196196350516,-0.002563078013215425,-0.007670629526581152,-0.0026570025978350786,-0.014588051304444849,0.0012679303780773754,-0.0008716123620521321,-0.0022179189524541565,-0.001680199726967646,-0.00498957761414931,-0.0019827094444536675,-0.0003577047011162904
2017-03-08,0.0019771177469782852,-0.0016077673583881902,-0.00519481826522894,0.0038615960168046914,0.0011549831616202155,-0.009074855715393348,-0.0005066789811195571,-0.002531338932317162,-0.004960240935570459,-0.004336620885561415,-0.0005643052282007233,-0.0035285392392079284,-0.0027162064062012936,-0.005505989904347253,-0.04835946740625652,-0.001366781917771398,-0.0067438505781521885,-0.004149384761289454,-0.001183582779104797,-0.0023707162254938963,-0.0021646428280254204,-0.005871156418039591,-0.0009465616189672232
2017-03-09,0.0007800731241776049,0.0009050418128420112,0.002615187986659162,0.004793811540068305,-0.0037967356040287115,-0.007972252285144421,-0.00021706380042640916,-0.0025379740513375992,-0.0031780432232754174,0.0015044657551936957,-0.001562513040597624,-0.005088596887168673,-0.0026501336446784762,-0.005120834613990377,-0.016592215665685472,-0.013112491373361124,-0.006207927270843183,-0.004242131977053809,-9.288483406444392e-05,0.0021904141039086333,-0.00156069234112155,-0.0016229869658654916,-0.0017331979078851756
2017-03-10,0.0037983579064304607,0.0030732859462379025,0.015650199705697032,0.0030084077160463796,0.004898626934563444,0.01031989302432379,0.000289254370293035,0.0015267013955415631,-0.006126138676330717,-0.002451256942443414,-6.650891092196964e-05,-0.003667896622217781,-0.001180655506022199,-0.0015433465404497415,-0.016331349693737507,0.007305404875498356,0.005484000747972617,0.0038752093736689197,0.0041576861833640955,0.007046722860953647,0.0013093305217515283,-0.0010734997910311073,0.0012724682940121745
2017-03-13,0.0018060102001744571,0.0008586328958539724,0.002568174178838145,-0.0008275763922618307,0.002883422921241552,0.013767909166839454,-0.0002891707263967813,-0.0017782603236127237,0.0011322142511345223,-0.0007925566672102313,-0.00026678026029591795,0.0031400497468556665,-0.003621108731064804,0.0014787030203726736,-0.0004631941871146017,0.011111558070640015,0.005526225620587466,0.0012372930180579722,0.003274252266933786,0.0011447045898274055,0.00544722563405875,0.002706223614669545,0.0003814610141488206
2017-03-14,-0.0021948897291063085,-0.0036120775752152,-0.0020496067595733303,-0.0059572926520014,-0.0022592447159148765,-0.00562521121277848,-7.282404146213839e-05,0.0006361638388718838,0.0023243951730058665,0.0017453232240003391,0.0005337029019913953,0.0006371083560481328,0.002150631069015585,-0.0005807373674412419,-0.009429362389738793,0.004050297612172571,-0.0006562966931837888,-0.0007912009442416768,-0.0008969219649948013,-0.002243030503644161,-0.005361169161320345,0.00022746841608012325,-0.0017909775694957553
2017-03-15,0.006778067046666836,0.008677154394308051,-0.001540775948669637,0.00379234460342337,0.0025713293984821473,0.025194662169719884,0.001376270429652271,0.006994199859557071,0.003322211828891364,0.001346183830674752,-0.00046692262020264774,0.0005880072157198324,0.0045882828983496715,-0.001658667586645235,0.015541796673189001,0.007339351038782693,0.0021866620903232548,0.0008039693711086038,-0.00038314211962431344,-0.0013843811220347613,0.004417698746107979,-0.0004869228429597028,0.002624689525005053
2017-03-16,-0.0016244418117199455,-0.0024854156430863528,-0.0005138320266527829,0.00814174313207694,0.005823382120993648,0.00635221429512578,-0.00021682832498404192,-0.0011365867006744024,-0.002311664087262688,-0.0026101067517149135,0.0017344190386932024,0.008270807376141942,-0.0015468172965421578,0.021931194578284963,-0.0011476457239680826,0.007625935794949967,0.010636928631625908,0.010115636991358423,0.012540357251435763,0.009796446972043071,0.011959045398856949,0.014334230880363785,0.0011291951958294355
2017-03-17,-0.0004138074775922318,-0.000753483695190571,-0.004630182421227036,0.001997643765327739,0.0018706777890180604,0.00041446992049154474,0.00014481018647871657,0.0012643344895888475,0.0006262491536830339,0.0011898036429751624,-0.00026637169811571937,-0.0035257168655197235,0.0023608399131225255,0.002437989404658447,0.0017244490786227917,0.004313004495598793,0.0021295798980058844,-0.003997841508747602,-0.0026129523967415302,0.0004271340531787349,0.00018876652726684817,0.0030110119367083854,-0.0006363666071776963
2017-03-20,0.0007107650464925896,-0.002085542846161359,0.0,0.00047537605778846803,0.001285620800351328,0.010343283992667818,0.0004336878969810609,0.002020296689835943,-0.00025047827811752743,0.00015829445209458726,0.0,0.0031444926036683363,0.002134883769213669,0.0032436286574326623,-0.0028684668815180947,-0.00922091193489949,0.005691123394605757,0.000832924910139754,0.0012641886476045805,0.0010534447643795186,-0.0006861882765489824,0.000747749206288173,-0.00048007214857759273
2017-03-21,-0.01494360123223304,-0.012777018930369644,-0.002065950470503619,-0.005207461776892797,-0.006911396143901571,-0.012182896915662988,0.00043349989332375216,0.0022683036649586708,-0.0013769599757315065,-0.0019004139020375455,0.0009325493481591174,0.0011784836335633209,0.0016159793906849185,0.010023134367226572,-0.009587723859098896,-0.017506115687418555,-0.00203116690181393,0.002871930984150506,0.003144030538321685,0.005180389353253156,0.00930196228385971,0.006203737597665793,-0.002517401721895185
2017-03-22,0.006959455286561278,0.002563098694201349,-0.020715630885122627,-0.0004591184000766191,-0.006798206430643883,0.005596941686065282,0.0005779757942923069,0.002011660264185977,0.004011471615414042,0.007219702533897365,0.0009980477866151638,0.004330525490520376,0.0035199040250373237,0.0025607149897455272,-0.0061962741278700495,0.005795081587123274,-0.0056880522825153434,-0.002110235112286807,0.0035763998065618807,-0.0008253439302324805,-0.00039503092676329565,0.007034788343207143,-0.0018351594461928356
2017-03-23,-0.0027001437470054457,-0.001604372252197117,0.0010587152209493578,0.00849488986518887,0.0017941505551921644,-0.00030981044252231804,7.26294790156512e-05,-0.001003810805782157,-0.0010613320240306923,-0.004253462669510988,0.000398893532381539,0.0011796033687478946,-0.0005117252871565947,-0.0021550643687123783,-0.0052600019579689405,0.0029237481862645076,-0.003843072420404825,0.0010414391295596737,-0.002586168988691684,-0.001248462982407328,0.004120575956219508,-0.00044379078511724845,0.0013472228660857954
2017-03-24,0.002284654761145255,-0.00028331410737347795,0.011093683208414529,-0.002873609411109146,-0.0019537836293380684,0.003402324215326047,0.0002165151513096042,0.0010048194544083344,0.0011875344378224906,0.0021356192981323296,-0.0005982827979931216,-0.0007858363368702381,0.003875002131627836,0.0012795191461343336,0.006073094469219331,-0.0035153805881527056,-0.0033821226056960363,-0.0030729580550247215,0.0011995374524800262,0.0016052700816955312,-0.002860828627619383,0.0008094656038031278,0.0006894996620221416
2017-03-27,0.0015055701493682516,-0.0011935958281457104,-0.017242860391278203,-0.001755696417289121,-0.005002983909241365,-0.0031854359252917464,0.0,0.001129313259344844,0.0002498528737975292,0.002526277286895251,0.0005319642380878786,0.0035449998790904047,0.0022577171260189655,0.005672606231851729,0.0005828562810916704,-0.007657837173571158,-0.0003111962036295157,-0.000616141352305255,0.007880307396205266,0.007209921206257075,0.006370507320890173,0.005598107544799058,-0.0010299681191623389
2017-03-28,0.006553896957239624,0.007362601814084213,0.012228815098944468,0.008898510378134716,0.007160325395137557,0.0020617409167520417,-0.000505545048813949,-0.0025068004628134855,0.0021218687162087857,-0.001023701728940285,-0.00013292035064882413,0.0007872727240032518,-0.0010173300859703804,0.0,0.008949575638579121,0.019683600615185037,0.0029003811945509383,-5.173604614161498e-05,-0.0003740958213223067,-0.0015934255788820906,-0.0029059199805507863,0.0015037068121417363,0.0010177168445302254
2017-03-29,0.0036755922717459644,0.0005718401682064389,0.009453210586647387,0.002275324128878653,0.003007330973315847,0.0017482937763562134,0.0005058007538807363,0.0017590447458575298,0.0034249886063886237,0.0030738604301208117,0.0,-0.0019646570169558064,0.0024005189287465978,-0.0015888310104563708,0.021018759828571598,0.005825409931564218,0.003032170713825666,2.2420113256149676e-05,-0.013569918360136879,-0.010892926816902349,-0.009815073164504473,-0.007105695031251136,0.001745720692421182
2017-03-30,0.0017238020371792562,0.003045829992034621,-0.007804742223772698,0.003401815822816401,0.0005874323572567786,-0.005544393211676768,-0.00014453838308381428,-0.0018814111857232696,0.0017999709292273458,0.0030644407669071505,-0.0005317520832691658,0.002757086526139263,-0.0023947702374615965,-0.007002111212139561,0.011898477398231133,0.008158701859881878,0.0019421320084096472,0.006710361912875662,0.0005796914158591182,-0.0016659182106589787,0.0062082943742052255,-0.0025658609295262647,0.00017258879022419293
2017-03-31,-0.0001271329773107066,-0.001712461914257113,-0.00839020629798004,0.004321795659862238,-0.0030935991537051066,-0.007331109868455976,0.00036105885259285486,0.0017594749808638177,-0.00012398221491882744,-0.00046971250167460177,-0.0005983581574049435,-0.0003931969388808465,-0.0011639597041098737,0.0025639986614658383,0.007463896818465265,-0.019792088160214938,-0.00591085834474947,-0.003452732849613782,-0.004847028911503237,-0.0037180156891110094,0.0009465652379689882,-0.0012394463986894477,0.0002461086664906631
2017-04-03,-0.001245758857110979,-0.002313909150080562,0.00740418712493196,-0.005554461266311428,-0.0074741325755661725,0.006865517998722259,0.0004335213056385623,0.0037632937108154074,0.004151238182945827,0.005407739169129844,-0.00039926514904797816,0.0015748433149445074,0.00429665866351292,0.002238005678132593,-0.0062973098249281545,-0.014672381369796095,-0.0037834159986992466,-0.004015643130345081,-0.0021479379517553854,-0.0040612742654133616,-0.0020574090945786327,0.003933405022593206,-0.0012483035735343373
2017-04-04,0.001348097999677389,0.0004792003277227508,-0.01207304752218219,0.0011929868763853602,0.004192715157413929,0.0009291420921349047,-0.0001444444821189217,0.0,0.002714666944340971,0.0007793969459732875,0.0011982738761420197,0.0055283910172791995,0.0007253049210995677,0.003508548264979261,0.01882819056541174,0.004558032481638552,-0.005575114254910418,-0.003135199322044424,0.0014437119562391576,0.0009438079896326723,-0.002604798653917828,0.004085695467596295,-0.00027743689491299683
2017-04-05,-0.0036589537284247298,-0.002631200104404985,0.00212412786564542,-0.0018927090905368482,0.0024257222739982875,-0.0041281824352201735,0.0,0.00012500054596742416,-0.0007998136098120723,-0.002725958490611413,6.630992170353345e-05,0.0,0.0006520654832538053,-0.00786695722402786,0.003294911851529747,0.02001068369192338,0.00298050950244666,0.0013530768864513654,-0.0025140405920148767,-7.867015962192969e-05,0.0024123132253162094,-0.005886076801853268,0.0007947703808302009
2017-04-06,-0.0003539470795947963,0.0017361282855363758,-0.013254496939363314,0.005688894694313884,-0.003046477751824317,-0.002072229864666042,7.189355413217413e-05,0.0006247166523172254,-6.162461813563613e-05,-0.00031260047872527785,6.666785026276933e-05,0.002367341319112315,0.0015204946655027474,0.003844784388280731,0.009483767616188965,-0.006228933497049005,-0.0035768541727254632,5.3600390072627846e-05,-0.00021111644327387324,-0.0006249150014441263,0.001495687472981455,0.0026718694957050815,0.0008022504275349007
2017-04-07,0.00038446488338794715,-0.0005319208627443395,0.00537370832647599,0.00016612964001971875,0.005240570498150854,-0.0010386849461825332,-0.000721596627485166,-0.0024975143320784543,0.002833241501441597,0.0021096448175415006,0.001196680597144617,0.002368867171208766,-0.0029642086900179,0.00319160706266719,0.006684269458903325,-0.00413462942621845,-0.00561258749281579,0.0015586503799371876,-0.0027209074528677935,-0.0038058178178402846,-0.00837211234834645,0.0013499416241458118,0.00018854093556086582
2017-04-10,-0.0001807657632685311,0.00026138624533489363,0.00480910887608843,-0.00225898781943501,0.0011332668364709697,-0.00530187953640382,0.00021649957514480178,0.0007511094229961657,0.0008596958443936042,-0.001559424420051414,-0.0002656111698541297,-0.0019699232585489446,0.0,-0.0027046243952062454,0.014818558614755117,-0.015059184763828393,-0.001382788720063588,0.0021630056975261436,-0.0012844142809705916,-0.001695678728715344,0.00282357651473375,-0.0035868944753999488,-0.00025169498997146267
2017-04-11,-0.004931695410833936,-0.0021516075094335507,-0.00478609203838487,-0.005527830222588959,0.0014930031231490393,-0.001149753497903916,0.0008664893880496738,0.004628607928260475,0.0013498376178868732,0.003435859110364925,0.0007966832494541443,0.003555990939461795,0.003553228607561465,0.01618979161042522,0.005300624855357539,0.0033452912824349923,-0.0028775780545169383,0.0011592665098585364,0.001809085025128221,0.0027265150478525957,0.004832756899793456,0.012952802987108214,-0.0005713969388062567
2017-04-12,-0.0031307948523959794,-0.0031412269728849918,-0.009621663906870914,0.001269983792297813,-0.0016995158304420332,0.004289764438215382,0.0,-0.00012454915692039492,0.00024527497645032703,0.00015553513565791377,0.0014600863320799462,0.002370530842243701,0.0001446362300820958,0.003060519680210705,-0.0036888476356750077,-0.02415701414040805,0.0018413758633222255,0.00589543411402893,0.000949056723386521,-0.0010330555210952275,0.0017071232547611892,0.0017033520202904828,-0.0007842365573054177
2017-04-13,-0.0034929046783940265,-0.005427464759169887,-0.007014943290655773,-0.007492444099253759,-0.003979084688179868,-0.00343848058622942,0.0005769335068879222,0.004856985870718367,0.0017764820419898797,0.001089350324000371,6.64513738459771e-05,0.00237164325138961,0.0036847511578042003,0.008137547592942607,0.001726480401489594,0.011220548704136357,0.012560930946628135,0.00015907252167557395,8.568804707609345e-05,0.0004865800983095969,0.0005903636963222603,0.0024639253828362406,-0.0008830756031185105
2017-04-17,0.007356122557981681,0.007093209281216373,-0.004891886162024295,0.0,0.0,0.009514356635025312,7.249857882429822e-05,-0.001363175933849714,0.0,0.0,0.001590032378447237,0.0,-0.0010796568058011324,0.002638500713749936,-0.007735473382553315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010586411427739861
2017-04-18,-0.0009093676309369636,-0.002292469954988885,0.007100989701539939,-0.0072059724349158305,-0.02178312460149756,-0.012427699832238681,0.0007208681854582455,0.004840107501030699,0.0008563991607355437,0.000699424192271314,-0.0007939343702553225,-0.0011838978602352057,0.005404509517112244,0.0017028095410369648,-0.0074424382632822805,-0.02144154439790924,-0.005646016490130856,-0.007843764322800761,0.006092643193878811,0.006814450381119386,0.019613401646050965,0.004990300336725539,-0.0006456005549421162
2017-04-19,0.0008429997044920867,-0.002502803853983382,-0.0016276735981202162,0.0013905717231907921,-0.006098707125837488,-0.00629204556979146,0.0,-0.0018525971508687178,-0.0026274807384178978,-0.0027181247835134092,0.0009933869225824399,0.002768292700155328,-0.0016484840944611667,-0.008268255018751391,-0.035879900697924905,-0.002822099497714503,-0.004386374872322185,-0.005354691193847239,0.0005322615283218646,0.0014233774617704587,0.0036076194006737783,-0.0028444432668041086,-0.00046586793832037454
